3	1995121012	20.3	114.5	115
3	1995121018	20.5	114.3	115
3	1995121100	20.8	113.8	100
3	1995121106	21.3	113.5	100
3	1995121112	21.8	113.3	100
3	1995121118	22.4	113.1	90
3	1995121200	22.9	113	70
3	1995121206	23.5	113	65
3	1995121212	24.2	113.2	60
3	1995121218	25	113.5	55
3	1995121300	25.9	114.2	35
3	1995121306	26.8	115.5	30
3	1995121312	27.4	117.4	30
3	1995121318	28	119.4	25
3	1995121400	28.6	121.4	15
4	1995121400	15.5	134.8	15
4	1995121406	13.9	135.2	15
4	1995121412	12.6	134.5	15
4	1995121418	11.9	132.7	20
4	1995121500	11.7	131.3	20
4	1995121506	11.7	130.3	20
4	1995121512	11.7	129.4	20
4	1995121518	11.7	128.6	25
4	1995121600	11.7	127.8	25
4	1995121606	11.9	127.1	25
4	1995121612	12.1	126.5	25
4	1995121618	12.3	125.9	25
4	1995121700	12.8	125.4	30
4	1995121706	13.2	124.9	30
4	1995121712	13.7	124.5	30
4	1995121718	14.4	123.8	30
4	1995121800	15	123	35
4	1995121806	15.5	122.2	35
4	1995121812	16	121.4	35
4	1995121818	16.6	121	35
4	1995121900	17.2	120.7	55
4	1995121906	17.8	120.4	55
4	1995121912	18.5	120.1	55
4	1995121918	19.1	120.2	55
4	1995122000	19.8	120.7	60
4	1995122006	20.5	121.5	65
4	1995122012	21.2	122.5	75
4	1995122018	22.1	123.7	65
4	1995122100	23.1	125.1	55
4	1995122106	24.1	126.9	50
4	1995122112	24.8	128.9	30
4	1995122118	25.7	131.1	25
6	1995123118	8	75	15
6	1996010100	8.4	74.6	15
6	1996010106	8.7	74.4	15
6	1996010112	9	74.1	15
6	1996010118	9.3	73.8	20
6	1996010200	9.6	73.3	20
6	1996010206	9.8	72.9	20
6	1996010212	10.2	72.4	20
6	1996010218	10.5	72	20
6	1996010300	10.8	71.7	20
6	1996010306	11.1	71.5	25
6	1996010312	11.4	71.3	25
6	1996010318	11.6	71.2	25
6	1996010400	11.8	71.1	25
6	1996010406	12.1	71	25
6	1996010412	12.4	70.9	25
6	1996010418	12.7	70.8	25
6	1996010500	13.1	70.6	25
6	1996010506	13.6	70.2	30
6	1996010512	14	69.6	30
6	1996010518	14.4	68.9	30
6	1996010600	14.6	68	30
6	1996010606	14.7	66.9	35
6	1996010612	14.8	65.7	35
6	1996010618	14.9	64.4	35
6	1996010700	15.3	63.2	45
6	1996010706	15.7	62.4	55
6	1996010712	16.2	61.4	60
6	1996010718	16.4	60.5	75
6	1996010800	16.8	59.5	90
6	1996010806	17.4	58.8	100
6	1996010812	17.8	57.8	115
6	1996010818	18.2	56.6	115
6	1996010900	18.5	55.5	120
6	1996010906	18.6	54.9	130
6	1996010912	18.7	54.3	135
6	1996010918	18.6	53.4	135
6	1996011000	18.5	52.6	135
6	1996011006	18.4	52	130
6	1996011012	18.2	51.3	125
6	1996011018	17.9	50.6	115
6	1996011100	17.5	49.3	110
6	1996011106	17.2	47.9	100
6	1996011112	17	46.5	75
6	1996011118	16.9	45	65
6	1996011200	16.8	43.7	65
6	1996011206	17	42.5	45
6	1996011212	17.2	41.5	55
6	1996011218	17.5	40.7	55
6	1996011300	17.6	39.8	55
6	1996011306	17.6	38.9	65
6	1996011312	17.6	38.3	75
6	1996011318	17.8	37.5	75
6	1996011400	18	36.7	70
6	1996011406	18.3	35.9	65
6	1996011412	18.6	35.6	55
6	1996011418	18.9	35.3	45
6	1996011500	19.1	34.8	40
6	1996011506	19.3	34.3	25
7	1996010700	10.5	99.2	20
7	1996010706	10.7	98.8	25
7	1996010712	10.8	98.3	35
7	1996010718	11.1	97.4	45
7	1996010800	11.4	96.5	55
7	1996010806	11.7	95.6	60
7	1996010812	12.1	94.6	65
7	1996010818	12.7	93.5	70
7	1996010900	13.3	92.4	75
7	1996010906	13.9	91.3	75
7	1996010912	14.3	90.3	75
7	1996010918	14.6	89.5	75
7	1996011000	14.9	88.6	75
7	1996011006	15	87.6	70
7	1996011012	14.8	86.6	60
7	1996011018	14.5	85.5	50
7	1996011100	14.3	84.3	45
7	1996011106	14.3	83.1	35
7	1996011112	14.5	81.6	30
7	1996011118	14.6	80.1	30
7	1996011200	14.7	78.5	25
11	1996012500	14.2	124.9	15
11	1996012506	14.1	124.6	15
11	1996012512	14	124.4	15
11	1996012518	13.8	124.3	15
11	1996012600	13.6	124.2	15
11	1996012606	13.3	124	15
11	1996012612	13	123.9	15
11	1996012618	12.8	123.8	15
11	1996012700	12.6	123.6	15
11	1996012706	12.5	123.2	20
11	1996012712	12.6	122.7	25
11	1996012718	12.7	121.9	30
11	1996012800	12.7	121	30
11	1996012806	12.7	120.1	30
11	1996012812	12.8	119.2	35
11	1996012818	12.9	118.3	40
11	1996012900	13.1	117.4	45
11	1996012906	13.6	116.6	45
11	1996012912	14	116.2	45
11	1996012918	14.4	116	45
11	1996013000	14.6	115.8	45
11	1996013006	14.9	115.6	45
11	1996013012	15.2	115.4	45
11	1996013018	15.5	115.3	40
11	1996013100	15.9	115.1	40
11	1996013106	16.3	115	35
11	1996013112	16.6	114.7	30
11	1996013118	16.9	114.4	25
12	1996020518	8.5	94.9	15
12	1996020600	9	94.7	15
12	1996020606	9.4	94.6	15
12	1996020612	9.9	94.4	20
12	1996020618	10.3	94.2	25
12	1996020700	10.5	93.9	30
12	1996020706	10.8	93.2	35
12	1996020712	10.9	92.5	35
12	1996020718	11.1	92.1	30
12	1996020800	11.4	91.9	30
12	1996020806	11.8	91.8	30
12	1996020812	12	91.8	30
12	1996020818	12.2	91.8	20
12	1996020900	12.4	91.7	15
12	1996020906	12.6	91.5	15
12	1996020912	12.7	91.2	15
12	1996020918	12.8	90.9	15
12	1996021000	12.9	90.3	15
12	1996021006	12.9	89.3	15
12	1996021012	12.8	88.1	15
14	1996021118	7.3	53	20
14	1996021200	7.2	52.6	20
14	1996021206	7.1	52.3	20
14	1996021212	7	52	20
14	1996021218	7	51.7	25
14	1996021300	7	51.3	25
14	1996021306	7.1	51	25
14	1996021312	7.4	50.7	25
14	1996021318	7.9	50.1	25
14	1996021400	8.4	49.3	30
14	1996021406	8.9	48.4	30
14	1996021412	9.1	47.3	30
14	1996021418	9.2	46.1	30
14	1996021500	9.4	45.1	35
14	1996021506	9.8	44.3	35
14	1996021512	10	43.9	40
14	1996021518	10.1	43.5	45
14	1996021600	10.1	43.1	45
14	1996021606	10.1	42.7	50
14	1996021612	10.2	42.4	55
14	1996021618	10.4	42.3	65
14	1996021700	10.5	42.3	70
14	1996021706	10.7	42.4	75
14	1996021712	11.1	42.5	75
14	1996021718	11.6	42.7	75
14	1996021800	12.4	43	75
14	1996021806	13.3	43.3	75
14	1996021812	14.3	43.7	75
14	1996021818	15.1	44.3	60
14	1996021900	16	45	45
14	1996021906	17	45.3	35
14	1996021912	18	45.5	30
15	1996021418	14.2	86.7	20
15	1996021500	14.3	85.7	25
15	1996021506	14.5	84.8	25
15	1996021512	14.8	83.9	30
15	1996021518	15.3	82.9	35
15	1996021600	16.2	82	35
15	1996021606	17.4	81.3	35
15	1996021612	18	81.3	30
15	1996021618	18.3	81.4	30
15	1996021700	18.6	81.6	25
15	1996021706	18.9	81.8	25
15	1996021712	19.3	82.1	25
16	1996021800	9.9	68	15
16	1996021806	10.5	67.5	20
16	1996021812	11.1	67	15
16	1996021818	11.8	66.6	20
16	1996021900	12.5	66.3	20
16	1996021906	13.3	66.1	20
16	1996021912	14	66.1	20
16	1996021918	14.6	66.1	25
16	1996022000	15.2	66.4	25
16	1996022006	15.7	67	25
16	1996022012	16.2	67.9	25
16	1996022018	16.6	68.7	30
16	1996022100	16.9	69.5	35
16	1996022106	17.2	70.3	40
16	1996022112	17.5	71.1	45
16	1996022118	18	71.6	45
16	1996022200	18.5	71.7	45
16	1996022206	19.2	71.6	45
16	1996022212	19.9	71.4	45
16	1996022218	20.6	71.1	45
16	1996022300	21.3	70.5	45
16	1996022306	21.7	70.1	45
16	1996022312	21.9	69.7	45
16	1996022318	22	68.6	35
16	1996022400	21.7	67	30
16	1996022406	20.8	65.1	30
16	1996022412	19.8	63.2	30
16	1996022418	19	61.5	30
16	1996022500	18.5	59.6	30
16	1996022506	18.7	57.4	30
16	1996022512	18.9	55.2	35
16	1996022518	19.2	53.3	45
16	1996022600	19.6	51.3	60
16	1996022606	19.9	50	75
16	1996022612	20.2	49.2	85
16	1996022618	20.4	48.8	95
16	1996022700	20.6	48.5	95
16	1996022706	20.9	48.3	90
16	1996022712	21.3	48.7	85
16	1996022718	21.2	49.2	80
16	1996022800	21	49.5	75
16	1996022806	20.7	49.1	75
16	1996022812	20.2	48.6	45
16	1996022818	20	48.2	40
16	1996022900	19.9	48	35
16	1996022906	20	47.7	30
16	1996022912	20.2	47.6	30
16	1996022918	20.4	47.5	25
17	1996022600	12	74	20
17	1996022606	11.9	73.5	20
17	1996022612	11.9	73	25
17	1996022618	11.9	72.5	25
17	1996022700	12.1	72	30
17	1996022706	12.5	71.4	35
17	1996022712	13.2	70.7	40
17	1996022718	14	69.8	55
17	1996022800	14.7	69.1	70
17	1996022806	15.5	68.1	85
17	1996022812	16.3	67.1	100
17	1996022818	16.9	66.1	115
17	1996022900	17.5	65.1	115
17	1996022906	18.2	64.1	110
17	1996022912	18.8	63.1	105
17	1996022918	19.5	62.2	100
17	1996030100	20.2	61.4	100
17	1996030106	20.9	60.6	100
17	1996030112	21.5	60	95
17	1996030118	22.2	59.4	90
17	1996030200	22.7	59.2	85
17	1996030206	23.2	59.1	75
17	1996030212	23.7	59.2	65
17	1996030218	24.3	59.6	60
17	1996030300	25	60.3	55
17	1996030306	25.7	61.1	50
17	1996030312	26.2	62	45
17	1996030318	26.8	62.9	40
17	1996030400	27.4	63.8	35
17	1996030406	28	64.7	35
17	1996030412	28.6	65.5	35
18	1996030606	17.2	128.6	15
18	1996030612	16.9	128	15
18	1996030618	16.8	127.2	20
18	1996030700	16.8	126.4	20
18	1996030706	16.7	125.5	20
18	1996030712	16.6	124.7	20
18	1996030718	16.5	123.8	25
18	1996030800	16.4	122.7	25
18	1996030806	16.4	121.6	25
18	1996030812	16.3	120.6	35
18	1996030818	16.2	119.9	45
18	1996030900	16	119.7	50
18	1996030906	15.9	119.6	50
18	1996030912	15.8	119.8	55
18	1996030918	15.8	120.3	60
18	1996031000	16.1	120.9	65
18	1996031006	16.5	121.3	70
18	1996031012	17	121.3	75
18	1996031018	17.4	121	80
18	1996031100	17.9	120.7	85
18	1996031106	18.4	120.4	90
18	1996031112	19.1	120.1	95
18	1996031118	19.9	119.7	100
18	1996031200	20.7	119.5	100
18	1996031206	21.5	119.5	90
18	1996031212	22.3	119.9	70
18	1996031218	23.1	120.4	45
18	1996031300	23.9	120.9	20
18	1996031306	24.9	121.1	20
18	1996031312	26.2	121.3	20
18	1996031318	27.7	121.8	20
18	1996031400	29.4	122.6	20
18	1996031406	31.1	123.7	20
18	1996031412	32.9	124.9	20
22	1996031718	13.9	69.6	25
22	1996031800	13.9	68.5	25
22	1996031806	13.9	67.3	25
22	1996031812	13.8	66.2	25
22	1996031818	13.6	65.2	25
22	1996031900	13.3	64.2	25
22	1996031906	13.1	63.2	30
22	1996031912	13	62.3	30
22	1996031918	13.1	61.4	30
22	1996032000	13.3	60.4	30
22	1996032006	13.7	59.4	30
22	1996032012	14.2	58.7	30
22	1996032018	14.8	58.2	30
22	1996032100	15.4	57.9	30
22	1996032106	16.1	57.7	30
22	1996032112	16.8	57.5	30
22	1996032118	17.3	57.4	30
22	1996032200	17.8	57.4	30
22	1996032206	18.5	57.7	35
22	1996032212	19.1	58	35
22	1996032218	19.8	58.2	35
22	1996032300	20.2	58.4	35
22	1996032306	20.8	58.6	35
22	1996032312	21.4	58.5	35
22	1996032318	22.2	58.3	30
24	1996040200	16.9	74.5	20
24	1996040206	16.7	73.7	25
24	1996040212	16.5	73	25
24	1996040218	16.3	72.2	30
24	1996040300	16.1	71.3	35
24	1996040306	15.9	70.4	35
24	1996040312	15.7	69.6	35
24	1996040318	15.6	68.7	35
24	1996040400	15.5	67.7	40
24	1996040406	15.5	66.6	45
24	1996040412	15.9	65.7	50
24	1996040418	16.5	64.9	55
24	1996040500	17.1	64.1	60
24	1996040506	17.6	63.6	65
24	1996040512	18.2	63.4	70
24	1996040518	18.8	63.3	80
24	1996040600	19.4	63.4	90
24	1996040606	19.9	63.7	95
24	1996040612	20.3	64.1	95
24	1996040618	20.5	64.5	95
24	1996040700	20.7	64.7	95
24	1996040706	20.7	64.9	95
24	1996040712	20.6	65.2	95
24	1996040718	20.4	65.2	95
24	1996040800	20.1	64.9	90
24	1996040806	20	64.4	80
24	1996040812	20.1	63.8	70
24	1996040818	20.2	62.9	60
24	1996040900	20.3	61.9	55
24	1996040906	20.5	60.7	50
24	1996040912	20.6	59.4	40
24	1996040918	20.8	58	35
24	1996041000	20.9	56.8	30
24	1996041006	20.8	56	25
24	1996041012	20.8	55.3	25
24	1996041018	20.9	54.8	25
24	1996041100	21.2	54.3	25
24	1996041106	21.8	53.8	25
25	1996040312	9	133	20
25	1996040318	8.8	132.2	20
25	1996040400	8.7	131	20
25	1996040406	9	129.9	20
25	1996040412	9.4	128.7	25
25	1996040418	10.3	128	25
25	1996040500	10.8	127.9	30
25	1996040506	11.2	127.8	40
25	1996040512	11.8	127.6	45
25	1996040518	12.2	126.9	45
25	1996040600	12.6	125.9	45
25	1996040606	13	124.9	45
25	1996040612	13.3	123.8	45
25	1996040618	13.5	122.8	50
25	1996040700	13.7	121.8	55
25	1996040706	13.7	120.7	55
25	1996040712	13.7	119.8	60
25	1996040718	13.7	119	65
25	1996040800	13.7	118.4	70
25	1996040806	13.8	117.9	75
25	1996040812	14	117.5	75
25	1996040818	14.6	117.1	75
25	1996040900	15.1	116.7	80
25	1996040906	15.7	116.2	85
25	1996040912	16.5	115.6	100
25	1996040918	17.5	114.9	115
25	1996041000	18.6	114.8	125
25	1996041006	19.7	115.1	125
25	1996041012	21.1	116	125
25	1996041018	22.8	117.1	100
25	1996041100	24.5	118.2	75
25	1996041106	26.3	119.6	45
25	1996041112	28.3	122.4	25
25	1996041118	29.4	125.6	20
25	1996041200	30.5	130	15
26	1996040612	12.8	85.1	20
26	1996040618	12.7	84.7	20
26	1996040700	12.8	84.2	20
26	1996040706	13	83.6	20
26	1996040712	13.4	82.7	20
26	1996040718	13.8	81.7	25
26	1996040800	14.2	80.6	25
26	1996040806	14.2	79.5	25
26	1996040812	14	78.6	30
26	1996040818	13.8	78.1	35
26	1996040900	13.7	77.6	35
26	1996040906	13.6	77.1	35
26	1996040912	13.4	76.6	35
26	1996040918	13.2	75.8	40
26	1996041000	13.1	75	45
26	1996041006	13	74.1	50
26	1996041012	13	73.1	55
26	1996041018	13.1	72.2	60
26	1996041100	13.1	71.5	70
26	1996041106	13.2	71	80
26	1996041112	13.3	70.5	90
26	1996041118	13.5	70	95
26	1996041200	13.6	69.6	100
26	1996041206	13.8	68.9	105
26	1996041212	14	68.3	110
26	1996041218	14.2	67.6	115
26	1996041300	14.4	66.9	120
26	1996041306	14.5	66.1	125
26	1996041312	14.6	65.3	130
26	1996041318	14.8	64.3	135
26	1996041400	15	63.5	140
26	1996041406	15.3	62.7	140
26	1996041412	15.7	62	140
26	1996041418	16	61.3	130
26	1996041500	16.4	60.4	115
26	1996041506	16.9	59.5	95
26	1996041512	17.3	58.6	85
26	1996041518	17.4	57.8	75
26	1996041600	17.4	57.4	65
26	1996041606	17.4	57.2	65
26	1996041612	17.5	56.9	55
26	1996041618	17.5	56.4	50
26	1996041700	17.4	55.9	45
26	1996041706	17.3	55.3	45
26	1996041712	16.9	54.7	40
26	1996041718	16.7	54.2	35
26	1996041800	16.5	53.7	30
26	1996041806	16.3	53.1	30
26	1996041812	16.2	52.6	25
27	1996041200	12.3	129	20
27	1996041206	12.9	127.1	20
27	1996041212	13.5	125.5	20
27	1996041218	13.6	125.6	25
27	1996041300	13.7	125.5	25
27	1996041306	13.6	125.4	25
27	1996041312	13.5	125.5	25
27	1996041318	13.8	124.8	25
27	1996041400	14	124.2	25
27	1996041406	14.2	123.7	25
27	1996041412	14.5	123.2	25
27	1996041418	14.8	122.3	25
27	1996041500	15	121.1	25
27	1996041506	14.9	119.9	25
27	1996041512	14.7	118.9	25
27	1996041518	14.7	117.9	25
27	1996041600	14.9	116.9	25
27	1996041606	15.2	115.7	30
27	1996041612	15.7	114.7	30
27	1996041618	16.2	113.9	30
27	1996041700	16.7	113	30
27	1996041706	17.4	112.1	30
27	1996041712	18.2	111.1	30
27	1996041718	18.7	110.1	30
27	1996041800	19	109.2	30
27	1996041806	19.4	108.2	30
27	1996041812	20	107.6	30
27	1996041818	20.6	107.4	30
27	1996041900	21.5	108.3	25
27	1996041906	22.4	110.2	25
27	1996041912	23.3	112.1	25
27	1996041918	24.2	114.1	25
28	1996043018	4.5	92.8	20
28	1996050100	3.9	94.3	25
28	1996050106	4.2	94.9	25
28	1996050112	4.6	95	25
28	1996050118	5	94.9	25
28	1996050200	5.7	94.7	25
28	1996050206	6.5	94.2	25
28	1996050212	7.4	93.5	25
28	1996050218	8.3	92.7	25
28	1996050300	9.1	92.1	25
28	1996050306	9.8	91.6	35
28	1996050312	10.4	91	35
28	1996050318	11	90.5	35
28	1996050400	11.6	90	35
28	1996050406	12.1	89.5	35
28	1996050412	12.7	89.3	40
28	1996050418	13.4	89.2	50
28	1996050500	14.2	89.4	60
28	1996050506	15.2	90.1	60
28	1996050512	16	90.8	60
28	1996050518	17	92	60
28	1996050600	18.1	93.7	50
28	1996050606	19.5	95.8	45
28	1996050612	21.1	98.2	40
28	1996050618	22.5	100.5	30
1	1996070806	7	95.5	15
1	1996070812	7.5	94.9	15
1	1996070818	8.1	94.3	20
1	1996070900	8.7	93.7	25
1	1996070906	9.4	93.1	25
1	1996070912	9.9	92.6	25
1	1996070918	10.3	92.3	25
1	1996071000	10.7	92.1	25
1	1996071006	11.1	91.9	30
1	1996071012	11.5	91.9	30
1	1996071018	11.8	92.1	35
1	1996071100	12.3	92.4	35
1	1996071106	12.7	92.7	30
1	1996071112	13	93.1	30
1	1996071118	13.3	93.4	30
1	1996071200	13.6	93.7	30
1	1996071206	13.8	93.9	25
1	1996071212	14.1	94.2	25
1	1996071218	14.4	94.4	25
1	1996071300	15	94.8	25
1	1996071306	15.6	95.3	25
2	1996081418	4.8	84.3	20
2	1996081500	5.2	85.2	25
2	1996081506	5.5	85.9	25
2	1996081512	6	86.7	25
2	1996081518	6.6	87.4	25
2	1996081600	7.1	87.9	25
2	1996081606	7.6	87.9	25
2	1996081612	8.3	87.6	30
2	1996081618	9.1	87.2	30
2	1996081700	9.8	86.9	35
2	1996081706	10.3	86.6	35
2	1996081712	10.8	86.3	35
2	1996081718	11.3	86.1	35
2	1996081800	11.6	86	45
2	1996081806	11.9	86.1	45
2	1996081812	12.2	86.4	45
2	1996081818	12.4	86.9	40
2	1996081900	12.4	87.3	40
2	1996081906	12.3	87.8	40
2	1996081912	12.1	88.3	40
2	1996081918	11.9	88.9	40
2	1996082000	11.7	89.3	40
2	1996082006	11.5	89.7	35
2	1996082012	11.3	90	30
2	1996082018	11.1	90.1	30
2	1996082100	11	89.7	30
2	1996082106	11.1	89.3	25
3	1996090218	8.8	84.2	20
3	1996090300	8.9	84	20
3	1996090306	9	83.8	20
3	1996090312	9.1	83.6	20
3	1996090318	9.2	83.4	25
3	1996090400	9.3	83.2	25
3	1996090406	9.4	82.9	25
3	1996090412	9.5	82.5	25
3	1996090418	9.6	82.1	25
3	1996090500	9.6	81.6	25
3	1996090506	9.4	81	25
3	1996090512	9.1	80.6	25
3	1996090518	8.9	80.2	25
3	1996090600	8.7	79.8	25
3	1996090606	8.6	79.3	25
3	1996090612	8.5	78.7	25
3	1996090618	8.5	78.1	30
3	1996090700	8.6	77.4	35
3	1996090706	8.7	76.6	40
3	1996090712	8.7	75.8	40
3	1996090718	8.7	75	35
3	1996090800	8.6	74.1	35
3	1996090806	8.4	73.1	35
3	1996090812	8.3	72.2	35
3	1996090818	8.3	71.3	35
3	1996090900	8.3	70.4	30
3	1996090906	8.3	69.6	30
3	1996090912	8.3	68.9	30
3	1996090918	8.3	68.2	25
4	1996101500	4.6	93	15
4	1996101506	5	92.5	15
4	1996101512	5.5	92	20
4	1996101518	5.9	91.5	20
4	1996101600	6.4	91	25
4	1996101606	7	90.5	25
4	1996101612	7.7	89.7	30
4	1996101618	8.4	88.5	35
4	1996101700	8.9	87	40
4	1996101706	9.4	85.2	45
4	1996101712	9.7	83.5	50
4	1996101718	10.1	82	55
4	1996101800	10.6	80.6	60
4	1996101806	11.1	78.9	65
4	1996101812	11.5	77.4	65
4	1996101818	11.7	75.9	60
4	1996101900	11.9	74.1	60
4	1996101906	12	72.2	60
4	1996101912	12.4	70.4	55
4	1996101918	12.8	68.7	55
4	1996102000	13.2	67	55
4	1996102006	13.4	65.5	60
4	1996102012	13.5	64.1	60
4	1996102018	13.4	62.9	55
4	1996102100	13.2	61.4	45
4	1996102106	13	59.9	40
4	1996102112	12.6	58.4	35
4	1996102118	12.2	57	30
4	1996102200	11.8	55.3	25
4	1996102206	11.4	53.3	25
4	1996102212	10.8	51.2	25
4	1996102218	10.4	49.2	25
4	1996102300	10	47.5	25
4	1996102306	9.5	45.8	25
5	1996102800	6.7	94.8	20
5	1996102806	7.2	95.1	20
5	1996102812	7.6	95.4	20
5	1996102818	8	95.7	25
5	1996102900	8.4	96	25
5	1996102906	8.9	96.2	30
5	1996102912	9.5	96.2	30
5	1996102918	10	96.2	30
5	1996103000	10.2	96.2	35
5	1996103006	10.3	96.1	35
5	1996103012	10.4	96	35
5	1996103018	10.4	95.8	35
5	1996103100	10.3	95.5	40
5	1996103106	10.2	95.3	45
5	1996103112	10	94.9	45
5	1996103118	9.8	94.4	45
5	1996110100	9.5	93.2	50
5	1996110106	9.3	91.8	55
5	1996110112	9	90.6	60
5	1996110118	8.8	89.3	65
5	1996110200	8.7	88.7	65
5	1996110206	8.7	88.1	65
5	1996110212	8.9	87.7	65
5	1996110218	9.2	87.4	65
5	1996110300	9.7	87.2	65
5	1996110306	10.1	86.7	70
5	1996110312	10.3	86.2	80
5	1996110318	10.4	85.7	90
5	1996110400	10.4	85.4	100
5	1996110406	10.4	85.2	100
5	1996110412	10.5	85	100
5	1996110418	10.5	84.8	110
5	1996110500	10.6	84.4	110
5	1996110506	10.7	83.9	110
5	1996110512	10.9	83.3	115
5	1996110518	11.1	82.7	115
5	1996110600	11.4	82	105
5	1996110606	11.5	81.3	105
5	1996110612	11.7	80.6	105
5	1996110618	12	79.6	115
5	1996110700	12.4	78.7	125
5	1996110706	12.7	77.9	125
5	1996110712	13.3	77.2	120
5	1996110718	14	76.7	120
5	1996110800	14.8	76.6	115
5	1996110806	15.4	76.6	110
5	1996110812	16	76.9	110
5	1996110818	16.7	77.4	105
5	1996110900	17.7	78.3	100
5	1996110906	18.6	79.1	90
5	1996110912	19.2	79.7	80
5	1996110918	20.4	79.9	65
5	1996111000	21.4	79.6	50
5	1996111006	21.8	78.9	45
5	1996111012	21.9	78.4	40
5	1996111018	22.1	77.9	35
5	1996111100	22.3	77.6	30
5	1996111106	22.6	76.5	25
5	1996111112	22.9	75.6	25
5	1996111118	23	75.1	20
5	1996111200	23.1	74.8	20
5	1996111206	23.2	74.5	15
5	1996111212	23.3	74.2	15
7	1996112000	7.5	103.7	15
7	1996112006	7.1	102.3	15
7	1996112012	6.8	100.9	15
7	1996112018	6.7	99.6	15
7	1996112100	6.7	98.5	15
7	1996112106	6.7	97.6	15
7	1996112112	6.7	97	20
7	1996112118	6.7	96.5	20
7	1996112200	6.7	96.2	20
7	1996112206	6.7	95.9	20
7	1996112212	6.7	95.6	20
7	1996112218	6.8	95.2	20
7	1996112300	6.6	94.8	25
7	1996112306	6.6	94.3	25
7	1996112312	6.4	93.6	25
7	1996112318	6.3	92.8	25
7	1996112400	6.4	91.9	30
7	1996112406	6.6	90.9	35
7	1996112412	6.8	89.7	35
7	1996112418	7.1	88.3	40
7	1996112500	7.4	86.8	45
7	1996112506	7.8	85.4	50
7	1996112512	8.3	84.3	55
7	1996112518	8.7	83.2	60
7	1996112600	8.8	82.1	65
7	1996112606	8.9	81	65
7	1996112612	8.9	79.9	65
7	1996112618	8.9	79	65
7	1996112700	8.8	78.2	65
7	1996112706	8.5	77.6	60
7	1996112712	8.1	77	60
7	1996112718	7.7	76.4	60
7	1996112800	7.2	75.9	55
7	1996112806	6.6	75.5	50
7	1996112812	6	75.2	45
7	1996112818	5.3	74.8	40
7	1996112900	4.6	74.5	35
7	1996112906	3.9	74.1	30
7	1996112912	3.6	73.7	25
7	1996112918	3.5	73.4	25
7	1996113000	3.5	73.1	20
7	1996113006	3.6	72.8	20
7	1996113012	3.8	72.3	20
7	1996113018	4.1	71.7	20
7	1996120100	4.6	71	20
7	1996120106	5.4	70.1	20
7	1996120112	6.5	68.9	20
8	1996120112	6.5	68.9	20
8	1996120118	7.6	67.6	20
8	1996120200	8.5	66.1	25
8	1996120206	9.3	64.7	25
8	1996120212	9.7	63.5	25
8	1996120218	9.9	62.5	30
8	1996120300	10.4	61.8	30
8	1996120306	10.8	61.2	35
8	1996120312	11.4	60.8	35
8	1996120318	12	60.5	35
8	1996120400	12.4	60.1	50
8	1996120406	12.8	59.5	65
8	1996120412	13.1	58.9	70
8	1996120418	13.4	58.3	70
8	1996120500	13.6	57.6	80
8	1996120506	13.9	56.9	95
8	1996120512	14.1	56.5	110
8	1996120518	14.2	56.1	120
8	1996120600	14.4	55.8	120
8	1996120606	14.8	55.7	120
8	1996120612	15.3	55.8	120
8	1996120618	15.8	55.7	115
8	1996120700	16.4	55.6	105
8	1996120706	17	55.4	100
8	1996120712	17.7	55.2	95
8	1996120718	18.4	55.4	90
8	1996120800	19	55.8	90
8	1996120806	19.7	56.2	85
8	1996120812	20.3	56.7	80
8	1996120818	20.9	57.2	75
8	1996120900	21.6	57.6	70
8	1996120906	22.3	57.9	60
8	1996120912	22.9	58.2	50
8	1996120918	23.5	58.3	35
8	1996121000	24.1	58.3	30
8	1996121006	24.7	58.2	25
9	1996120312	3	94	15
9	1996120318	3.9	94	15
9	1996120400	4.6	93.8	15
9	1996120406	5.2	93.7	15
9	1996120412	5.8	93.7	15
9	1996120418	6.3	93.9	15
9	1996120500	6.8	94.2	15
9	1996120506	7.3	94.5	15
9	1996120512	7.8	94.9	15
9	1996120518	8.3	95	15
9	1996120600	8.8	94.7	15
9	1996120606	9.1	94.3	15
9	1996120612	9.4	93.8	15
9	1996120618	9.6	93.2	15
9	1996120700	9.7	92.6	15
9	1996120706	9.9	91.9	15
9	1996120712	10	91.5	15
9	1996120718	10.1	91.2	20
9	1996120800	10.4	90.9	20
9	1996120806	10.8	90.7	25
9	1996120812	11.3	90.5	25
9	1996120818	11.9	90.2	25
9	1996120900	12.4	89.5	25
9	1996120906	12.6	88.4	30
9	1996120912	12.6	87.3	30
9	1996120918	12.5	86.1	35
9	1996121000	12.6	85	35
9	1996121006	12.8	83.9	35
9	1996121012	13	82.9	35
9	1996121018	13.1	82	40
9	1996121100	13.1	81.1	45
9	1996121106	13.1	80.2	50
9	1996121112	13.1	79.3	55
9	1996121118	13.1	78.6	55
9	1996121200	13.1	78.2	55
9	1996121206	13.2	77.9	55
9	1996121212	13.3	77.7	55
9	1996121218	13.5	77.6	55
9	1996121300	13.7	77.4	50
9	1996121306	13.9	77.1	45
9	1996121312	14	76.8	40
9	1996121318	14.2	76.4	40
9	1996121400	14.6	75.7	35
9	1996121406	15.4	75.2	35
9	1996121412	16.4	74.8	35
9	1996121418	17.4	74.2	35
9	1996121500	18.2	73.3	30
9	1996121506	18.7	72.4	30
9	1996121512	19	71.5	25
