34,1972020606,15.1,150,25
34,1972020612,15.2,150,25
34,1972020618,15,150,30
34,1972020700,15.1,150.3,30
34,1972020706,15.4,150.8,30
34,1972020712,15.9,151.4,35
34,1972020718,16.3,152.1,45
34,1972020800,16.8,152.8,50
34,1972020806,17.4,153.4,40
34,1972020812,18.1,154,35
34,1972020818,18.6,154.8,35
34,1972020900,19.1,155.6,35
34,1972020906,20.6,156.1,30
34,1972020912,21.7,156,25
34,1972020918,22.3,155.7,50
34,1972021000,22.8,155.3,65
34,1972021006,23.2,155,60
34,1972021012,23.7,154.6,60
34,1972021018,24,154.1,75
34,1972021100,24.4,153.6,80
34,1972021106,25.2,153.4,65
34,1972021112,25.9,153.2,50
34,1972021118,26.3,153,35
34,1972021200,26.7,153.1,25
34,1972021206,27,153.5,30
34,1972021212,27.2,154.1,40
34,1972021218,27.3,154.7,40
34,1972021300,27.4,155.4,40
34,1972021306,27.5,156.2,30
34,1972021312,27.6,156.9,25
34,1972021318,27.6,157.6,25
35,1972031712,17.3,176.8,999
35,1972031718,17.2,175.2,999
35,1972031800,17.3,173.9,999
35,1972031806,17.6,173.2,999
35,1972031812,18,173,999
35,1972031818,18.2,175.5,999
35,1972031900,18.5,177.8,999
35,1972031906,18.9,174.5,999
35,1972031912,19.4,171.1,999
35,1972031918,20.3,170.4,999
35,1972032000,21.1,170,999
35,1972032006,21.5,169.8,999
35,1972032012,21.9,169.6,999
35,1972032018,22.4,169.4,999
35,1972032100,22.9,169.1,999
35,1972032106,24,168.2,999
35,1972032112,25,166.8,999
35,1972032118,25.5,165.2,999
35,1972032200,26,163.6,999
35,1972032206,26.4,162.5,999
35,1972032212,26.9,161.7,999
35,1972032218,28.2,161.1,999
35,1972032300,30.3,161,999
35,1972032306,32.7,161.3,999
35,1972032312,35,162,999
35,1972032318,37.1,162.9,999
35,1972032400,39,163.9,999
36,1972032212,15,198.3,999
36,1972032218,16,199.2,999
36,1972032300,17,200.1,999
36,1972032306,17.8,200.9,999
36,1972032312,18.6,201.6,999
36,1972032318,19.6,201.9,999
36,1972032400,20.6,201.6,999
36,1972032406,21.4,201.1,999
36,1972032412,22,200.5,999
36,1972032418,22.4,200,999
36,1972032500,22.9,199.5,999
36,1972032506,23.4,199.2,999
36,1972032512,23.9,199.1,999
36,1972032518,24.5,199.1,999
36,1972032600,25.1,199.3,999
36,1972032606,25.5,199.7,999
36,1972032612,25.8,200.4,999
37,1972032800,11.1,157.6,30
37,1972032806,11.8,158.2,25
37,1972032812,12.1,158.6,25
37,1972032818,12.3,158.8,20
37,1972032900,12.5,159,20
37,1972032906,12.8,159.1,20
37,1972032912,13,159.2,20
37,1972032918,13.2,159.3,25
37,1972033000,13.6,159.2,30
37,1972033006,14.3,158.9,35
37,1972033012,15.1,158.6,40
37,1972033018,15.9,158.3,35
37,1972033100,16.6,157.9,35
37,1972033106,17.5,157,35
37,1972033112,18.4,155.9,40
37,1972033118,19.3,155,55
37,1972040100,20.2,154,65
37,1972040106,21.1,153.3,60
37,1972040112,21.9,152.7,55
37,1972040118,22.7,152.1,60
37,1972040200,23.4,151.6,60
37,1972040206,24.3,151.3,50
37,1972040212,25.4,151.2,40
37,1972040218,27.2,152.5,40
37,1972040300,28.9,153.1,40
37,1972040306,29.1,152.7,30
37,1972040312,29.7,152.3,20
37,1972040318,31.4,152,15
38,1972041012,11,139.5,15
38,1972041018,10.9,139.6,20
38,1972041100,10.9,139.7,20
38,1972041106,11,139.9,15
38,1972041112,11.1,140,15
38,1972041118,11.3,140.2,25
38,1972041200,11.5,140.3,30
38,1972041206,11.8,140.5,35
38,1972041212,12.1,140.7,35
38,1972041218,12.4,141,30
38,1972041300,12.7,141.3,25
38,1972041306,12.9,141.6,30
38,1972041312,13,142.1,35
38,1972041318,13,143,30
38,1972041400,13,143.8,30
38,1972041406,13.2,144.6,35
38,1972041412,13.3,145.4,35
38,1972041418,13.5,146.4,30
38,1972041500,13.7,147.4,25
38,1972041506,13.9,148.3,30
38,1972041512,14.1,149.1,30
38,1972041518,14.2,149.7,30
38,1972041600,14.2,150.1,30
38,1972041606,14.2,150.5,30
38,1972041612,14.1,150.9,25
38,1972041618,13.8,151.3,25
38,1972041700,13.3,151.7,25
38,1972041706,12.7,152,25
38,1972041712,12.1,152.3,25
38,1972041718,11.8,152.2,25
38,1972041800,11.6,151.8,30
38,1972041806,11.4,151.4,30
38,1972041812,11.4,150.9,30
38,1972041818,11.5,150.5,15
38,1972041900,11.5,150,5
38,1972041906,11.6,149.6,999
38,1972041912,11.6,149.2,999
38,1972041918,11.7,148.8,999
38,1972042000,11.7,148.4,999
38,1972042006,11.7,148,5
38,1972042012,11.7,147.6,15
38,1972042018,11.7,147.4,20
38,1972042100,11.7,146.9,20
38,1972042106,11.4,146.3,20
38,1972042112,10.9,145.7,20
38,1972042118,10.5,145.1,20
38,1972042200,10.1,144.5,20
38,1972042206,9.8,143.9,20
38,1972042212,9.7,143.3,20
38,1972042218,9.6,142.9,20
38,1972042300,9.6,142.4,20
38,1972042306,9.6,141.8,15
38,1972042312,9.6,141.2,10
38,1972042318,9.6,140.6,10
39,1972041100,12.8,154.2,20
39,1972041106,12.9,154.1,30
39,1972041112,13.1,154.1,30
39,1972041118,13.3,154,15
39,1972041200,13.5,154.1,20
39,1972041206,13.7,154.2,30
39,1972041212,13.9,154.4,30
39,1972041218,14,154.5,25
39,1972041300,14.1,154.9,35
39,1972041306,14.4,155.7,65
39,1972041312,14.8,156.2,55
39,1972041318,15.2,156.7,25
39,1972041400,15.8,157.3,20
39,1972041406,16.5,158.1,20
39,1972041412,16.9,159,25
39,1972041418,17.1,160,30
39,1972041500,17.3,160.9,30
39,1972041506,17.5,161.9,30
39,1972041512,17.6,162.9,35
39,1972041518,17.6,163.9,50
39,1972041600,17.6,164.8,45
39,1972041606,17.5,165.6,25
39,1972041612,17.4,166.4,15
39,1972041618,17.3,167.2,15
39,1972041700,17.4,168.1,10
39,1972041706,17.6,169,10
39,1972041712,17.4,169.7,15
39,1972041718,16.8,170,20
40,1972050800,5.8,155.4,5
40,1972050806,6.4,154.6,5
40,1972050812,6.9,153.8,5
40,1972050818,7.3,152.9,5
40,1972050900,7.4,152,5
40,1972050906,7.1,151.1,10
40,1972050912,6.8,150.3,10
40,1972050918,6.7,152.7,10
40,1972051000,6.9,154.4,10
40,1972051006,7.5,154.3,10
40,1972051012,8.1,154.2,15
40,1972051018,8.5,154.3,15
40,1972051100,9,154.3,15
40,1972051106,9.4,151.7,15
40,1972051112,9.9,150.2,15
40,1972051118,10.3,150.6,15
40,1972051200,10.8,150.9,20
40,1972051206,11.6,151.2,20
41,1972052918,5.1,156.4,25
41,1972053000,5.6,156.5,30
41,1972053006,6.1,156.6,30
41,1972053012,6.5,156.8,25
41,1972053018,6.9,157.2,25
41,1972053100,7.1,157.7,30
41,1972053106,7.4,158.3,30
41,1972053112,7.7,159,25
41,1972053118,8.2,159.6,20
41,1972060100,8.8,160.2,40
41,1972060106,9.7,160.7,50
41,1972060112,10.9,161,30
41,1972060118,12.6,161.3,20
41,1972060200,14.8,161.8,25
41,1972060206,16.7,162.5,25
41,1972060212,17.9,163.4,30
41,1972060218,19.2,164.8,30
41,1972060300,20.7,166.5,30
41,1972060306,22.3,168.3,35
41,1972060312,24.1,170.1,35
41,1972060318,25.7,171.9,35
41,1972060400,26.7,173.5,40
41,1972060406,26.9,175.1,40
41,1972060412,26.9,176.8,40
41,1972060418,26.8,178.4,40
41,1972060500,26.6,178.8,45
41,1972060506,26.2,177.9,45
41,1972060512,25.7,176,45
42,1972101900,7.4,181.5,999
42,1972101906,7.6,181.3,999
42,1972101912,7.8,181.1,999
42,1972101918,7.9,181,999
42,1972102000,8.1,180.8,999
42,1972102006,8.3,180.7,999
42,1972102012,8.5,180.5,999
42,1972102018,8.7,180.4,999
42,1972102100,8.9,180.2,999
42,1972102106,9.1,179.9,999
42,1972102112,9.4,179.6,999
42,1972102118,9.7,179.4,999
42,1972102200,10,179.3,999
42,1972102206,10.6,176.2,999
42,1972102212,11.4,173.2,999
42,1972102218,12.2,175.3,999
42,1972102300,13.1,177.4,999
42,1972102306,14.2,177.4,999
42,1972102312,15.4,177.4,999
42,1972102318,16.5,177.7,999
42,1972102400,17.7,178.1,999
42,1972102406,18.5,178.6,999
42,1972102412,19,179.1,999
42,1972102418,19.5,179.5,999
42,1972102500,20,180,999
42,1972102506,20.5,180.8,999
42,1972102512,21,181.7,999
42,1972102518,22.3,182.6,999
42,1972102600,23.6,183.7,999
42,1972102606,23.8,185,999
42,1972102612,24,186.3,999
42,1972102618,24.6,187.6,999
42,1972102700,25.5,189,999
42,1972102706,26.8,188.2,999
42,1972102712,28.3,187.4,999
42,1972102718,29.9,191.7,999
42,1972102800,31.5,196,999
42,1972102806,33.2,197.5,999
42,1972102812,35,198.7,999
42,1972102818,36.7,199.7,999
42,1972102900,38.4,200.7,999
42,1972102906,39.9,202.2,999
42,1972102912,41.3,204,999
43,1972112600,7.2,168.9,999
43,1972112606,7.6,168.6,999
43,1972112612,8.1,168.2,999
43,1972112618,8.6,167.9,999
43,1972112700,9.1,167.5,999
43,1972112706,9.4,166.9,999
43,1972112712,9.6,166,999
43,1972112718,10,165.2,999
43,1972112800,10.4,164.4,999
43,1972112806,10.9,164,999
43,1972112812,11.5,164,999
43,1972112818,12.1,164,999
43,1972112900,12.7,164.1,999
43,1972112906,13.4,164.4,999
43,1972112912,14,165.2,999
43,1972112918,14.4,166.4,999
43,1972113000,14.6,167.6,999
43,1972113006,14.7,168.8,999
43,1972113012,15,170,999
43,1972113018,15.4,171.2,999
43,1972120100,15.9,172.3,999
43,1972120106,16.3,173.3,999
43,1972120112,16.8,174.1,999
44,1972120600,6,165.9,999
44,1972120606,6.6,165.2,999
44,1972120612,7.2,164.7,999
44,1972120618,7.8,164.3,999
44,1972120700,8.4,164.2,999
44,1972120706,9.1,164.4,999
44,1972120712,9.7,164.8,999
44,1972120718,10,165.3,999
44,1972120800,10.2,165.8,999
44,1972120806,10.5,166.1,999
44,1972120812,10.9,166.3,999
44,1972120818,11.2,166.4,999
44,1972120900,11.6,166.4,999
44,1972120906,11.9,166.3,999
44,1972120912,12.3,166.1,999
44,1972120918,12.6,165.6,999
44,1972121000,13,165,999
44,1972121006,13.2,164.6,999
44,1972121012,13.3,164.2,999
44,1972121018,13.6,163.9,999
44,1972121100,14,163.7,999
44,1972121106,14.2,163.5,999
44,1972121112,14.5,163.4,999
44,1972121118,14.9,163.4,999
44,1972121200,15.3,163.4,999
44,1972121206,15.7,163.4,999
44,1972121212,16.2,163.5,999
44,1972121218,16.6,163.7,999
44,1972121300,16.8,164,999
44,1972121306,16.6,164.1,999
44,1972121312,16.3,164.2,999
44,1972121318,16.1,164.2,999
44,1972121400,16,164.1,999
44,1972121406,16,163.9,999
44,1972121412,16.1,163.7,999
44,1972121418,16.3,163.5,999
44,1972121500,16.9,163.2,999
44,1972121506,17.8,163,999
44,1972121512,19,162.8,999
44,1972121518,20.2,162.8,999
44,1972121600,21.5,163,999
44,1972121606,22.8,163.4,999
44,1972121612,24.1,163.8,999
44,1972121618,25.7,164.2,999
44,1972121700,27.5,164.6,999
44,1972121706,29,165,999
44,1972121712,30.3,166.1,999
44,1972121718,31.3,168.1,999
44,1972121800,32,170.1,999
44,1972121806,32.5,172.1,999
44,1972121812,32.8,174,999
45,1972123100,11.9,177.9,999
45,1972123106,12.5,179.6,999
45,1972123112,13.2,181.3,999
45,1972123118,14.1,183,999
45,1973010100,15,184.2,999
45,1973010106,15.6,184.9,999
45,1973010112,16.2,185.4,999
45,1973010118,16.7,185.9,999
45,1973010200,17.3,186.4,999
45,1973010206,17.9,187,999
45,1973010212,18.6,187.6,999
46,1972123100,8,173.5,999
46,1972123106,8.5,175.2,999
46,1972123112,9.2,177,999
46,1972123118,10.1,179.1,999
46,1973010100,11,181,999
46,1973010106,11.9,182.4,999
46,1973010112,12.9,183.6,999
46,1973010118,14,184.7,999
46,1973010200,15.1,185.8,999
46,1973010206,16.1,186.7,999
46,1973010212,17.2,187.5,999
46,1973010218,18.5,188.2,999
46,1973010300,19.9,188.7,999
46,1973010306,21.1,188.8,999
46,1973010312,21.9,188.6,999
46,1973010318,22,188.4,999
46,1973010400,22,188.1,999
46,1973010406,22.5,187.7,999
46,1973010412,23,187.3,999
46,1973010418,23.5,186.9,999
46,1973010500,24,186.4,999
46,1973010506,24.8,185.5,999
46,1973010512,25.8,184.6,999
46,1973010518,26.7,184.2,999
46,1973010600,28,184,999
46,1973010606,29.9,183.8,999
46,1973010612,31.9,184.1,999
46,1973010618,34.1,185.4,999
46,1973010700,36,187.1,999
46,1973010706,37.1,188.8,999
46,1973010712,37.9,190.6,999
46,1973010718,38.7,192.7,999
46,1973010800,39.6,194.8,999
46,1973010806,40.4,196.9,999
46,1973010812,41.3,199.1,999
47,1973011400,13.1,194.9,999
47,1973011406,14,195.2,999
47,1973011412,14.9,195.2,999
47,1973011418,15.7,194.7,999
47,1973011500,16.4,194.2,999
47,1973011506,17.2,194.2,999
47,1973011512,18,194.5,999
47,1973011518,18.6,194.9,999
47,1973011600,19.3,195.5,999
47,1973011606,20.4,196.5,999
47,1973011612,21.6,197.7,999
47,1973011618,22.6,199.1,999
47,1973011700,23.5,200.4,999
47,1973011706,24,201.2,999
47,1973011712,24.2,201.6,999
48,1973012700,14.9,138.7,999
48,1973012706,15,138.4,999
48,1973012712,15.1,138.1,999
48,1973012718,15.1,138,999
48,1973012800,15.2,137.9,999
48,1973012806,15.4,137.6,999
48,1973012812,15.7,137.3,999
48,1973012818,15.9,137.2,999
48,1973012900,16.1,137.2,999
48,1973012906,16.5,136.8,999
48,1973012912,17,136.4,999
48,1973012918,17.7,136.6,999
48,1973013000,18.3,136.8,999
48,1973013006,18.8,135.5,999
48,1973013012,19.3,134,999
48,1973013018,19.7,133.4,999
48,1973013100,20.2,132.8,999
48,1973013106,20.8,132,999
48,1973013112,21.6,131,999
49,1973012900,15.7,185,999
49,1973012906,15.8,186.3,999
49,1973012912,16,187.6,999
49,1973012918,16.4,188.8,999
49,1973013000,16.9,190,999
49,1973013006,17.5,191.2,999
49,1973013012,18.2,192.3,999
49,1973013018,19,193.3,999
49,1973013100,19.9,194.3,999
49,1973013106,20.7,195.2,999
49,1973013112,21.6,195.9,999
49,1973013118,22.8,196.1,999
49,1973020100,24,195.9,999
49,1973020106,24.5,195.5,999
49,1973020112,24.5,195,999
50,1973013100,10,169,999
50,1973013106,10.7,169.9,999
50,1973013112,11.5,170.8,999
50,1973013118,12.2,171.7,999
50,1973020100,13,172.6,999
50,1973020106,13.8,174,999
50,1973020112,14.6,175.9,999
50,1973020118,15.2,177.9,999
50,1973020200,15.7,179.9,999
50,1973020206,16.5,182,999
50,1973020212,17.6,184.1,999
50,1973020218,19.2,184,999
50,1973020300,20.7,183,999
50,1973020306,21.5,183.3,999
50,1973020312,22.3,184.3,999
50,1973020318,23.2,187.8,999
50,1973020400,24.1,191,999
50,1973020406,25.4,192,999
50,1973020412,26.7,193,999
50,1973020418,27.8,193.9,999
50,1973020500,28.8,194.8,999
51,1973022100,12.9,151.1,999
51,1973022106,13,151.3,999
51,1973022112,13.2,151.6,999
51,1973022118,13.5,151.9,999
51,1973022200,13.8,152.3,999
51,1973022206,13.8,152.7,999
51,1973022212,13.9,153.1,999
51,1973022218,14,153.5,999
51,1973022300,14,154,999
51,1973022306,14,154.4,999
51,1973022312,14,154.9,999
51,1973022318,14,155.4,999
51,1973022400,14,156,999
51,1973022406,14,156.5,999
51,1973022412,14,156.9,999
51,1973022418,14,157.5,999
51,1973022500,14.2,158.1,999
51,1973022506,15,158.2,999
51,1973022512,15.9,157.8,999
51,1973022518,16.4,156.3,999
51,1973022600,17.1,155.1,999
51,1973022606,18,154.9,999
51,1973022612,19,154.8,999
51,1973022618,19.9,154.7,999
51,1973022700,20.9,154.6,999
51,1973022706,22.4,154.7,999
51,1973022712,24.3,154.9,999
51,1973022718,26.4,155.3,999
51,1973022800,28.3,156,999
51,1973022806,29.6,157.2,999
51,1973022812,30.7,158.2,999
51,1973022818,32.1,158.6,999
51,1973030100,33.6,159,999
51,1973030106,34,159.3,999
51,1973030112,34.3,159.7,999
51,1973030118,36.6,161.2,999
51,1973030200,39,163.1,999
51,1973030206,40.4,164.2,999
51,1973030212,41.2,165,999
52,1973022612,10.6,138.2,999
52,1973022618,10.7,139.1,999
52,1973022700,11,139.7,999
52,1973022706,11.5,140,999
52,1973022712,12,140.2,999
52,1973022718,12.4,140.4,999
52,1973022800,12.8,139.9,999
52,1973022806,13.3,138.7,999
52,1973022812,13.9,137.4,999
52,1973022818,14,136.2,999
52,1973030100,13.8,135,999
53,1973030200,14.9,172.6,999
53,1973030206,15.1,173,999
53,1973030212,15.3,173.4,999
53,1973030218,15.6,173.8,999
53,1973030300,15.9,174.2,999
53,1973030306,16.2,174.5,999
53,1973030312,16.4,174.8,999
53,1973030318,16.7,175.1,999
53,1973030400,17,175.5,999
53,1973030406,17.6,175.3,999
53,1973030412,18.3,175.3,999
53,1973030418,19.1,176.1,999
53,1973030500,19.8,176.9,999
53,1973030506,20.5,177.7,999
53,1973030512,21.1,178.5,999
53,1973030518,21.7,179.4,999
53,1973030600,22.3,180.4,999
53,1973030606,22.9,181.3,999
53,1973030612,23.6,182.1,999
53,1973030618,24.3,182.6,999
53,1973030700,25,183.1,999
53,1973030706,25.5,183.8,999
53,1973030712,25.8,184.5,999
54,1973030212,9.4,152.9,40
54,1973030218,9.8,152.3,40
54,1973030300,10.5,151.7,45
54,1973030306,11.4,150.7,60
54,1973030312,12.5,149.3,70
54,1973030318,13.6,147.8,80
54,1973030400,14.4,146.4,75
54,1973030406,14.9,144.9,65
54,1973030412,15.2,143.1,50
54,1973030418,15.4,141.2,40
54,1973030500,15.4,139.7,35
54,1973030506,15.4,138.4,35
54,1973030512,15.4,137.2,30
54,1973030518,15.3,136,30
54,1973030600,15.1,134.9,25
54,1973030606,14.8,133.9,25
54,1973030612,14.5,132.9,25
54,1973030618,14.2,132,25
54,1973030700,14.4,130.6,20
54,1973030706,14.8,129.2,20
54,1973030712,15,128.5,20
54,1973030718,15.2,128.1,20
54,1973030800,15.4,127.4,20
54,1973030806,15.7,126.7,25
54,1973030812,16,126.2,25
54,1973030818,16.4,125.7,25
54,1973030900,16.8,125.2,30
54,1973030906,17.1,124.6,30
54,1973030912,17,123.9,35
54,1973030918,16.8,123.1,40
54,1973031000,16.9,122.3,45
54,1973031006,17.1,121.4,50
54,1973031012,17.7,120.2,999
54,1973031018,18.3,118.9,999
54,1973031100,18.4,118,999
54,1973031106,18.4,117,999
54,1973031112,18.5,115.4,999
54,1973031118,18.7,113.8,999
54,1973031200,18.8,112.1,999
54,1973031206,18.8,110.6,999
54,1973031212,18.8,109.1,999
54,1973031218,18.8,107.8,999
54,1973031300,19,106.5,999
54,1973031306,19.4,105.3,999
54,1973031312,19.9,104.5,999
54,1973031318,20.4,103.9,999
54,1973031400,20.7,103.2,999
54,1973031406,20.7,102.3,999
54,1973031412,20.7,101,999
54,1973031418,20.6,99.5,999
54,1973031500,20.4,97.7,999
54,1973031506,20.1,95.9,999
54,1973031512,19.9,94.3,999
54,1973031518,19.6,93,999
54,1973031600,19.6,92.3,999
54,1973031606,19.7,91.9,999
54,1973031612,19.7,91.5,999
54,1973031618,19.8,91.2,999
54,1973031700,19.9,90.8,999
54,1973031706,20.1,90.6,999
54,1973031712,20.2,90,999
54,1973031718,20.2,89,999
55,1973032000,9.3,131,999
55,1973032006,9.4,131.6,999
55,1973032012,9.6,132.2,999
55,1973032018,9.7,132.8,999
55,1973032100,9.9,133.3,999
55,1973032106,10.1,133.7,999
55,1973032112,10.3,134,999
55,1973032118,10.5,134.4,999
55,1973032200,10.7,134.8,999
55,1973032206,10.9,135.3,999
55,1973032212,11.1,135.9,999
55,1973032218,11.4,136.6,999
55,1973032300,11.8,137.2,999
55,1973032306,12.2,137.6,999
55,1973032312,12.6,137.7,999
55,1973032318,13,137.6,999
55,1973032400,13.5,137.4,999
55,1973032406,13.9,137.1,999
55,1973032412,14.2,136.9,999
55,1973032418,14.6,136.9,999
55,1973032500,15.1,137,999
55,1973032506,15.9,136.9,999
55,1973032512,17,136.6,999
56,1973040200,12.6,167.6,999
56,1973040206,13.2,169.4,999
56,1973040212,13.9,171.3,999
56,1973040218,14.7,173.1,999
56,1973040300,15.5,175,999
56,1973040306,16.3,176.6,999
56,1973040312,17.1,178.2,999
56,1973040318,17.6,180.6,999
56,1973040400,18.2,183,999
56,1973040406,19.5,185,999
56,1973040412,21,186.9,999
56,1973040418,22.5,188.9,999
56,1973040500,24,190.9,999
56,1973040506,25.2,192.4,999
56,1973040512,26.2,193.3,999
57,1973070700,16.9,160.5,999
57,1973070706,18.6,160.6,999
57,1973070712,20.3,161.3,999
57,1973070718,22.4,163,999
57,1973070800,24,164.5,999
57,1973070806,24.5,165.1,999
57,1973070812,24.7,165.7,999
57,1973070818,25,166.2,999
57,1973070900,25.3,166.8,999
57,1973070906,26,168.1,999
57,1973070912,26.9,170,999
57,1973070918,27.4,171.8,999
57,1973071000,27.7,173.6,999
58,1973070800,25,154,999
58,1973070806,24.2,155.3,999
58,1973070812,24.1,156.8,999
58,1973070818,24.6,158.8,999
58,1973070900,25,160.4,999
58,1973070906,25.3,161.1,999
58,1973070912,25.6,161.7,999
58,1973070918,25.8,162.4,999
58,1973071000,26.1,163.2,999
58,1973071006,26.7,164.2,999
58,1973071012,27.3,165.4,999
58,1973071018,27.7,166.9,999
58,1973071100,28,168.3,999
58,1973071106,28,169.4,999
58,1973071112,27.9,170.4,999
58,1973071118,28,171.5,999
58,1973071200,28.2,172.6,999
58,1973071206,29.3,172.7,999
58,1973071212,30,171.9,999
58,1973071218,29.1,170.2,999
58,1973071300,28.1,169.1,999
58,1973071306,27,170,999
58,1973071312,26,171.5,999
58,1973071318,25.7,173.3,999
58,1973071400,25.8,175,999
58,1973071406,25.9,176.2,999
58,1973071412,26,176.9,999
59,1973110700,17,192,999
59,1973110706,17.5,191.1,999
59,1973110712,18.3,190.4,999
59,1973110718,19.5,189.9,999
59,1973110800,20.7,189.8,999
59,1973110806,21.5,190.2,999
59,1973110812,22.4,190.6,999
59,1973110818,23.2,191,999
59,1973110900,24.1,191.5,999
59,1973110906,25.4,192.5,999
59,1973110912,26.9,193.6,999
59,1973110918,28.1,194.4,999
59,1973111000,29.3,195.1,999
59,1973111006,31.3,195.5,999
59,1973111012,34.2,195.5,999
60,1973120100,15,160.6,999
60,1973120106,15.5,160,999
60,1973120112,15.9,159.3,999
60,1973120118,16.1,158.5,999
60,1973120200,16,157.5,999
60,1973120206,15.5,154.7,999
60,1973120212,15,152.3,999
60,1973120218,14.5,154.8,999
60,1973120300,13.9,157.9,999
60,1973120306,13,158.8,999
60,1973120312,12.2,159.1,999
60,1973120318,12.5,158.2,999
60,1973120400,13,157.8,999
60,1973120406,12.7,159,999
60,1973120412,12.5,160.3,999
60,1973120418,12.3,161.4,999
60,1973120500,12.1,162.6,999
60,1973120506,12,164.1,999
60,1973120512,12,165.6,999
60,1973120518,12,167.3,999
60,1973120600,12,168.7,999
60,1973120606,12.1,169.3,999
60,1973120612,12.4,169.7,999
60,1973120618,12.7,170.2,999
60,1973120700,13.1,170.8,999
60,1973120706,13.7,171.4,999
60,1973120712,14.5,172,999
60,1973120718,15.5,172.9,999
60,1973120800,16.3,173.8,999
60,1973120806,16.8,174.2,999
60,1973120812,17.4,174.6,999
60,1973120818,17.9,175.3,999
60,1973120900,18.5,176.2,999
60,1973120906,18.9,177.3,999
60,1973120912,19.2,178.6,999
60,1973120918,19.4,180,999
60,1973121000,19.5,181.4,999
60,1973121006,19.9,182.8,999
60,1973121012,20.4,184.3,999
60,1973121018,21.1,185.6,999
60,1973121100,22.1,186.9,999
60,1973121106,23.5,188.6,999
60,1973121112,25.2,190.2,999
60,1973121118,27,191.5,999
60,1973121200,29,192.9,999
60,1973121206,31.2,194.3,999
60,1973121212,33.5,195.7,999
61,1973121500,13,153.8,999
61,1973121506,12.4,154.2,999
61,1973121512,12.3,154.4,999
61,1973121518,12.7,154.5,999
61,1973121600,13.1,154.5,999
61,1973121606,13.6,154.3,999
61,1973121612,14,153.8,999
61,1973121618,14,152.9,999
61,1973121700,13.9,151.9,999
61,1973121706,14.3,150.8,999
61,1973121712,14.9,149.8,999
61,1973121718,15.9,148.9,999
61,1973121800,16.9,148.2,999
61,1973121806,17,147.5,999
61,1973121812,17,147,999
61,1973121818,19.5,146.9,999
61,1973121900,21.9,147.2,999
61,1973121906,22.1,147.7,999
61,1973121912,22.3,148.2,999
61,1973121918,22.7,148.7,999
61,1973122000,23.2,149.2,999
61,1973122006,24.1,150.5,999
61,1973122012,25.4,152.3,999
61,1973122018,27.3,153.7,999
61,1973122100,28.9,155,999
61,1973122106,29.5,155.9,999
61,1973122112,30,156.8,999
61,1973122118,30.5,157.8,999
61,1973122200,31,159,999
61,1973122206,31.5,160.7,999
61,1973122212,32,163,999
62,1974011512,16.5,164.8,999
